"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"900","1994","平成","6","5","17~18","50ccバイクで集金業務中、国道交差点を右折する際、ダンプカーと衝突した。","9","金融・広告業","","","","","100~299","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"901","1994","平成","6","5","17~18","バイクで帰社途中、建物の影から急に出てきた自動車と衝突した。","17","その他の事業","","","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"902","1994","平成","6","6","1~2","フォークリフトの爪(爪にバケットをピン止めした)を上げた状態でエンジンを切り、その点検をするためバケットの下に入って作業中、バケットが降下し床面との間に挟まれた。","1","製造業","111","非鉄金属製造業","","","1000~9999","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"903","1994","平成","6","6","7~8","断裁機の寸動機構により材料のサイズ合わせをしていたところ、誤って気道装置ボタンを押したため、左手首を材料固定装置に挟まれた。","1","製造業","107","印刷・製本業","","","30~49","1","動力機械","16","一般動力機械","","","7","はさまれ、巻き込まれ"
"904","1994","平成","6","6","8~9","同僚がポリタンクを使いドラグ・ショベルに給油中、運転席の被災者がタンクのホースを手で押さえようとした際、身体がレバーに触れたためアームが降下し、アームとヘッドガードの支柱の間に挟まれた。","3","建設業","301","土木工事業","","","1~9","1","動力機械","14","建設機械等","","","7","はさまれ、巻き込まれ"
"905","1994","平成","6","6","11~12","足場作業床から躯体縁へ移動する際、躯体上で転倒し、躯体に突き出ていた鉄筋で後頭部を強打した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","2","転倒"
"906","1994","平成","6","6","14~15","軽自動車で納品先へ向う途中、運転操作を誤り電柱に激突した。","8","商業","","","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"907","1994","平成","6","6","17~18","プレスブレーキの金型を取付中、下型を仮止めしプレスブレーキを作業させながら位置を調整していたところ、金型の位置がずれ、外れた下型が押し出されて当たった。","1","製造業","112","金属製品製造業","","","10~29","1","動力機械","16","一般動力機械","","","4","飛来、落下"
"908","1994","平成","6","6","21~22","事業場内発電所の入口前にある放水路に誤って転落した。","14","接客娯楽業","","","","","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"909","1994","平成","6","6","6~7","ブラウン管製造工場において、ブラウン管を運ぶ移載機とHS装置を構成する鉄柱の間に胸を挟まれた。","1","製造業","114","電気機械器具製造業","","","1000~9999","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"910","1994","平成","6","6","8~9","住宅新築現場において、移動式クレーンでトラックより建築材料を卸していたところ、クレーンのブームが高圧電線に触れ、荷取りをしていた被災者が感電した。","3","建設業","302","建築工事業","","","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","","","13","感電"
"911","1994","平成","6","6","9~10","雨水管布設工事中、ヒューム管を人孔に接続する際、接続面の調整をしていた被災者がヒューム管と人孔の間に挟まれた。","3","建設業","301","土木工事業","","","1~9","1","動力機械","14","建設機械等","","","6","激突され"
"912","1994","平成","6","6","15~16","鉄骨3階建住宅新築工事において、作業床(高さ約3.9m)上で鉄骨を運搬中、作業床から階段へ移ろうとしてバランスを崩し、墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"913","1994","平成","6","6","16~17","公園内ミーティングルームの雨樋に詰まった落葉を脚立に上がって除去していたところ、脚立脚部が滑動して階段部分にはみ出し、階段に転落した。","12","教育・研究業","","","","","1~9","3","その他の装置等","37","用具","","","1","墜落、転落"
"914","1994","平成","6","6","16~17","鉄骨建方作業中、積載形移動式クレーンで荷台より鉄骨(2本300キログラム)を荷卸し中、ワイヤロープが切断し荷が被災者に当たった。","3","建設業","302","建築工事業","","","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","","","4","飛来、落下"
"915","1994","平成","6","6","6~7","マイクロバスを運転中、信号のある交差点で出会い頭に10tタンクローリーと衝突した。","14","接客娯楽業","","","","","100~299","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"916","1994","平成","6","6","8~9","競艇場の繊維強化プラスチック船に除藻用の薬剤(約750キログラム)を積み出船したところ、船の前方より水が入り沈没した。","8","商業","","","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","10","おぼれ"
"917","1994","平成","6","6","10~11","4階建事務所屋上から7.8m下の窓ガラスを清掃するため、1本のロープで吊り下げた吊り板(幅15センチメートル、長さ61.5m)に座って降下中、バランスを崩し12.8m下のコンクリート屋根上に墜落した。","15","清掃・と畜業","","","","","10~29","3","その他の装置等","37","用具","","","1","墜落、転落"
"918","1994","平成","6","6","11~12","倉庫でパレットラックの取付作業中、パレットを載せたフォークリフト上に乗っていた被災者が、バランスを崩し墜落した。","3","建設業","303","その他の建設業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","1","墜落、転落"
"919","1994","平成","6","6","14~15","積載型移動式クレーン(つり上げ荷重2.93t)で吊り上げていた鉄板のワイヤロープが切れ、鉄板が落下した。","3","建設業","301","土木工事業","","","1~9","3","その他の装置等","37","用具","","","4","飛来、落下"
"920","1994","平成","6","6","14~15","機械整備場において、ベンディラユニットのユニットローラの寸法を整備するためケージをクレーンで吊り上げたところ、隣接するケージが倒れ、近くにいた被災者がその下敷きになった。","1","製造業","110","鉄鋼業","","","不明","3","その他の装置等","39","その他の装置、設備","","","5","崩壊、倒壊"
"921","1994","平成","6","6","14~15","軽ワゴン車で帰社途中、市道でトラックと正面衝突した。","3","建設業","301","土木工事業","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"922","1994","平成","6","6","14~15","バイクで帰宅する際、事業場敷地内の道路上で運転を誤り、対向してきたトラックに接触した。","15","清掃・と畜業","","","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"923","1994","平成","6","6","10~11","ホイールクレーンにバイブロハンマーを取り付けた杭抜機で鋼矢板(長さ10m、約600キログラム)を引抜移動中、玉掛ワイヤがフックから外れ、落ちた矢板が地面でバウンドして当たった。","3","建設業","301","土木工事業","","","10~29","1","動力機械","14","建設機械等","","","4","飛来、落下"
"924","1994","平成","6","6","11~12","ホイスト式天井クレーン(つり上げ荷重5t)にケーブルベヤー(1.1t)、チップコンベヤー(0.4t)、継板(0.1t)を玉掛し地切を行ったところ、荷崩れを起こして落下した。","1","製造業","113","一般機械器具製造業","","","10~29","2","物上げ装置、運搬機械","21","動力クレーン等","","","4","飛来、落下"
"925","1994","平成","6","6","14~15","移動式クレーンでクローラクレーンを解体中、吊っていたキャタピラが揺れたため、ピン抜き油圧シリンダーを保持していた被災者がクレーンフレームとの間に挟まれた。","3","建設業","302","建築工事業","","","50~99","2","物上げ装置、運搬機械","21","動力クレーン等","","","7","はさまれ、巻き込まれ"
"926","1994","平成","6","6","6~7","トラックで商品配達中、電柱に激突した。","8","商業","","","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"927","1994","平成","6","6","9~10","ブル・ドーザーで原野の切盛作業中、ブル・ドーザーから転落したため飛び乗ろうとしたところ、キャタピラに巻き込まれた。","3","建設業","301","土木工事業","","","10~29","1","動力機械","14","建設機械等","","","7","はさまれ、巻き込まれ"
"928","1994","平成","6","6","9~10","製材工場内に新設した自動送材車付帯のこ盤を試運転中、台車から降りようとした際、台車・レール間にある修理用の溝に足を取られ、後退してきた台車に激突された。","1","製造業","104","木材・木製品製造業","","","1~9","1","動力機械","13","木材加工用機械","","","6","激突され"
"929","1994","平成","6","6","10~11","電気設備の切換工事において、撤去されたケーブルを搬送するトラックを誘導中の被災者が、トラックに激突された。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","6","激突され"
"930","1994","平成","6","6","10~11","軽乗用車で現場へ向う途中、林道から10m下の休耕田へ転落した。","3","建設業","301","土木工事業","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"931","1994","平成","6","6","11~12","溝(幅1.5、深さ2.5m)内で丁張作業中、路肩部分が約20m3 崩壊した。","3","建設業","301","土木工事業","","","1~9","7","環境等","71","環境等","","","5","崩壊、倒壊"
"932","1994","平成","6","6","14~15","屋上(4階)の植木を消毒するため、簡易リフトの搬器に乗り消毒ホース等を運搬中、搬器の枠とガイドレールの支持鋼材の間に首を挟まれた。","6","農林業","602","林業","","","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","","","7","はさまれ、巻き込まれ"
"933","1994","平成","6","6","17~18","スイミングスクール内の体育館において、跳び箱の模範演技をしたところ、着地に失敗し頚椎を損傷した。","12","教育・研究業","","","","","10~29","3","その他の装置等","37","用具","","","2","転倒"
"934","1994","平成","6","6","23~24","アルミダイカスト鋳造工場において、ホイスト式天井クレーン(つり上げ荷重5.07t)でアルミダイカストマシンの金型交換中、金型と同マシンの間に頭部を挟まれた。","1","製造業","111","非鉄金属製造業","","","100~299","2","物上げ装置、運搬機械","21","動力クレーン等","","","7","はさまれ、巻き込まれ"
"935","1994","平成","6","6","4~5","10tトラックで高速道路を走行中、トンネル内で玉突事故に巻き込まれた。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"936","1994","平成","6","6","8~9","事業所の階段を上っていたところ、転倒した。","1","製造業","101","食料品製造業","","","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","2","転倒"
"937","1994","平成","6","6","9~10","温床を耕すため耕運機をビニルハウスに後進して入れる際、ハウスの骨組と耕運機のハンドバーの間に挟まれた。","6","農林業","602","林業","","","1~9","1","動力機械","16","一般動力機械","","","7","はさまれ、巻き込まれ"
"938","1994","平成","6","6","10~11","斜面上で草刈作業中、運転していた農業用トラクターが転倒した。","7","畜産・水産業","","","","","1~9","1","動力機械","14","建設機械等","","","2","転倒"
"939","1994","平成","6","6","10~11","木造家屋増築工事において、外部仮設階段から足場へ移動中、5m下に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"940","1994","平成","6","6","13~14","ゴミ収集車のテールゲートを上げゴミの水切りをしていたところ、テールゲートが下降し、中を覗き込んでいた被災者が挟まれた。","15","清掃・と畜業","","","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"941","1994","平成","6","6","13~14","プール用電気掃除機でスイミングプールを清掃中、感電した。","17","その他の事業","","","","","10~29","1","動力機械","16","一般動力機械","","","13","感電"
"942","1994","平成","6","6","14~15","工場内金型置場において、射出成形機から取り外した金型(約500キログラム)を床上操作式天井走行クレーン(つり上げ荷重2.8t)で置いたところ、既に積まれていた金型とともに崩れ、その下敷きになった。","1","製造業","108","化学工業","","","50~99","2","物上げ装置、運搬機械","21","動力クレーン等","","","6","激突され"
"943","1994","平成","6","6","10~11","自社の小屋を建てるための建築資材を担いで踏切(遮断機なし)を渡ろうとしたところ、電車にはねられた。","3","建設業","302","建築工事業","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","18","交通事故（その他）"
"944","1994","平成","6","6","10~11","積載形トラッククレーンで荷台より資材を荷卸し中、重量オーバー等によりトラックがバランスを崩し、荷台上から転落しトラックと擁壁に挟まれた。","3","建設業","302","建築工事業","","","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","","","7","はさまれ、巻き込まれ"
"945","1994","平成","6","6","14~15","現場の急斜面で操作していたバックホウがバランスを崩して転倒し、その下敷きになった。","3","建設業","301","土木工事業","","","30~49","1","動力機械","14","建設機械等","","","1","墜落、転落"
"946","1994","平成","6","6","15~16","アルミ溶融炉に溜まったスラッジを削岩機で取り除く作業中、スラッジに刺さって抜けなくなったピックをフック付チェーンを取り付けたクレーンで引き上げたところ、チェーンのフックが伸びて外れ、頭部に激突した。","3","建設業","303","その他の建設業","","","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","","","6","激突され"
"947","1994","平成","6","6","23~24","社有車で走行中、交差点で右から走行してしてきた自動車に衝突された。","4","運輸交通業","404","その他の運輸交通業","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"948","1994","平成","6","6","9~10","工場建屋新築工事において、ローリングタワー(高さ2.9m)上でALC板の補修・仕上げ作業中、土間に墜落した。","3","建設業","302","建築工事業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"949","1994","平成","6","6","13~14","事業場付属の資材置場において、ユニック車(つり上げ荷重2.9t)の荷台上で資材の荷ほどきをしていたところ、荷台から地上に墜落した。","3","建設業","302","建築工事業","","","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","","","1","墜落、転落"
"950","1994","平成","6","6","15~16","工場内の鉄骨梁上に製氷機械を据付中、高さ約5.5mの梁上から墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"951","1994","平成","6","6","22~23","トラックで国道を走行中、前方トラックに追突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"952","1994","平成","6","6","2~3","ずい道建設工事において、350m地点の切羽でコンクリート吹付用ホースを修正中、崩落してきた岩塊の下敷きになった。","3","建設業","301","土木工事業","","","30~49","7","環境等","71","環境等","","","5","崩壊、倒壊"
"953","1994","平成","6","6","3~4","トレーラーで鋼材を輸送中、濃霧で対向車がUターンしているのに気付かず衝突横転した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"954","1994","平成","6","6","9~10","倉庫にある品物(鉄パイプ)に梯子を掛け、上から在庫確認をしていたところ、墜落した。","8","商業","","","","","30~49","5","物質、材料","52","材料","","","3","激突"
"955","1994","平成","6","6","10~11","木造住宅新築工事の建前作業中、4.9tトラッククレーンでコンパネ28枚(300キログラム)を吊り上げた際、荷が落下しその下敷きになった。","3","建設業","302","建築工事業","","","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","","","4","飛来、落下"
"956","1994","平成","6","6","11~12","道路建設工事現場の沈砂池において、クローラ式油圧ショベルで次の作業箇所へ移動中、運転操作を誤り約3m下の沈砂池に転落した。","3","建設業","301","土木工事業","","","1~9","1","動力機械","14","建設機械等","","","1","墜落、転落"
"957","1994","平成","6","6","11~12","勾配約20度の裏庭で三脚脚立に乗り庭木を剪定中、バランスを崩し高さ1.9mの脚立から墜落した。","6","農林業","602","林業","","","1~9","3","その他の装置等","37","用具","","","1","墜落、転落"
"958","1994","平成","6","6","13~14","工場内のH形鋼を仮置きした棚の下方で鉄板にマーキング作業中、H形鋼(238キログラム)が棚から落下し、その下敷きになった。","1","製造業","112","金属製品製造業","","","1~9","5","物質、材料","52","材料","","","4","飛来、落下"
"959","1994","平成","6","6","18~19","工場内において、運搬作業中のラムリフトカー(フォークリフト13.5t)の後方を横切っていたところ、激突された。","5","貨物取扱業","501","陸上貨物取扱業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","6","激突され"
"960","1994","平成","6","6","7~8","送迎用マイクロバスで国道を走行中、対向してきたトラックと衝突した。","14","接客娯楽業","","","","","100~299","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"961","1994","平成","6","6","8~9","道路舗装作業中、後進してきたデストリビューターに巻き込まれた。","3","建設業","301","土木工事業","","","1~9","1","動力機械","14","建設機械等","","","7","はさまれ、巻き込まれ"
"962","1994","平成","6","6","11~12","現場の排土仮置場において、バックホウで排土を積込中、バックホウが転倒しその下敷きになった。","3","建設業","301","土木工事業","","","10~29","1","動力機械","14","建設機械等","","","2","転倒"
"963","1994","平成","6","6","13~14","木造家屋建築工事において、2階階段部の内装作業のため開口部両側に足を掛け足場板を渡そうとした際、バランスを崩し約3m下に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"964","1994","平成","6","6","14~15","スタートアップの準備作業において、煙道のブロアーを稼働させ差圧チェックをしていたところ突然爆発し、飛んできた仕切板が当たった。","1","製造業","108","化学工業","","","300~499","3","その他の装置等","32","化学設備","","","14","爆発"
"965","1994","平成","6","6","15~16","外壁塗装工事のための足場組み作業において、作業を再開する際、既に組んだ足場を昇っていたところ、高さ2.3mからプールサイドに墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"966","1994","平成","6","6","0~1","4tトラックで国道を走行中、清掃作業中の清掃車(4tダンプカー)に追突した。","4","運輸交通業","403","道路貨物運送業","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"967","1994","平成","6","6","8~9","トラックで国道を走行中、ガードレールを押し倒し約10m下の空き地に転落した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"968","1994","平成","6","6","8~9","資材置場でパワー・ショベルにより砕石を2tトラックに積載中、パワー・ショベルが旋回したところ、近くにいた被災者がトラック後部あおり部分とカウンターウエイトの間にはさまれた。","3","建設業","301","土木工事業","","","1~9","1","動力機械","14","建設機械等","","","7","はさまれ、巻き込まれ"
"969","1994","平成","6","6","9~10","ドラグ・ショベルのバケットに溶接されたフックを使って鋼板を吊り上げ移動中、鋼板が外れて倒れ、これに押されて掘削溝に転落した。","3","建設業","301","土木工事業","","","10~29","3","その他の装置等","37","用具","","","6","激突され"
"970","1994","平成","6","6","11~12","フォークリフトで後進中、エレベータのドアを突き破り、約7.5m下のエレベータピット内に墜落した。","8","商業","","","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","1","墜落、転落"
"971","1994","平成","6","6","12~13","県道を走行中、運転操作を誤って反対車線にはみ出し、対向してきたトラックと正面衝突した。","8","商業","","","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"972","1994","平成","6","6","13~14","新設した配合タンク上に矢板を取付中、タンク上に渡された歩み板上を移動する際、墜落した。","3","建設業","303","その他の建設業","","","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"973","1994","平成","6","6","13~14","土捨て場において、後輪がぬかるみにはまったダンプカーをドラグ・ショベルの爪にワイヤを掛けて引っ張ろうとしたとき、操作レバーに触れたためバケットが動き、近くにいた被災者がバケットとダンプカー前面に挟まれた。","3","建設業","301","土木工事業","","","10~29","1","動力機械","14","建設機械等","","","7","はさまれ、巻き込まれ"
"974","1994","平成","6","6","14~15","ゴミ収集用バケットを付けたフォークリフトが、ゴミを積み込む被災者の手前で停止しようとブレーキを掛けたが遅れ、被災者がバケットとコンクリート柱の間に挟まれた。","15","清掃・と畜業","","","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","6","激突され"
"975","1994","平成","6","6","15~16","砂浜に異形ブロック搬出用の仮設道路を造るためドラグ・ショベルの爪で鉄板を移動中、左右に振ったバケットが、玉掛をしていた被災者の頭部に激突した。","4","運輸交通業","403","道路貨物運送業","","","1~9","1","動力機械","14","建設機械等","","","6","激突され"
"976","1994","平成","6","6","18~19","クレーン(つり上げ荷重31t)で屑鉄を移動させる際、補巻きのフックを空の状態で巻き上げたところ、巻過防止装置が作動せずワイヤを巻き切り、補巻きのフックが落下した。","1","製造業","110","鉄鋼業","","","300~499","2","物上げ装置、運搬機械","21","動力クレーン等","","","4","飛来、落下"
"977","1994","平成","6","6","4~5","新聞配達中、市道交差点を横断していたところ、車にはねられた。","8","商業","","","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"978","1994","平成","6","6","5~6","新聞配達を終え事務所へ戻る途中、緩い丁字路カーブで乗用車と衝突した。","8","商業","","","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"979","1994","平成","6","6","5~6","ワゴン車に同乗して移動中、スリップしてガードレールに激突した。","5","貨物取扱業","501","陸上貨物取扱業","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"980","1994","平成","6","6","7~8","バイクで警備現場へ向う途中、交差点に進入する際、右折しようとした乗用車と出会い頭に衝突した。","17","その他の事業","","","","","50~99","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"981","1994","平成","6","6","9~10","し尿処理場内において、脱臭用希塩酸貯蔵タンクの残量センサーを点検中、タンク上部を踏み抜き内部に転落した。","15","清掃・と畜業","","","","","1~9","3","その他の装置等","32","化学設備","","","1","墜落、転落"
"982","1994","平成","6","6","9~10","し尿処理場内において、脱臭用希塩酸貯蔵タンクの残量センサーを点検中、タンク上部を踏み抜き内部に転落した。","15","清掃・と畜業","","","","","1~9","3","その他の装置等","32","化学設備","","","1","墜落、転落"
"983","1994","平成","6","6","10~11","倉庫新築現場において、足場材を取り込む作業中、2階床面開口部より約4.5m下の1階コンクリート床面に墜落した。","3","建設業","302","建築工事業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"984","1994","平成","6","6","11~12","回収してきたシンナーの移し換え作業中、シンナーが爆発した。","15","清掃・と畜業","","","","","1~9","5","物質、材料","51","危険物、有害物等","","","14","爆発"
"985","1994","平成","6","6","14~15","木造2階建家屋新築工事において、1階屋根上で建築資材を手渡していたところ、足を滑らせ軒先より3.77m下に墜落した。","3","建設業","302","建築工事業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"986","1994","平成","6","6","16~17","建築資材加工場において、仰向けに倒れている被災者が発見された。","3","建設業","303","その他の建設業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","2","転倒"
"987","1994","平成","6","6","16~17","トリクロルエチレンを使用し脱脂槽内を清掃中、中毒になった。","1","製造業","112","金属製品製造業","","","1~9","5","物質、材料","51","危険物、有害物等","","","12","有害物等との接触"
"988","1994","平成","6","6","1~2","4tトラックで高速道路を走行中、事故で停車中の大型トラックに追突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"989","1994","平成","6","6","9~10","廃棄物処理用シュレッダーの投入用コンベヤーを据付中、架台にベルトを載せるため斜面に並べられたローラー上にベルトを滑らせていたところ架台に引っかかり、これをバールで持ち上げて外そうとした際、ベルトが急に滑り出してバールが振り回され、バールとベルトの間に挟まれた。","3","建設業","303","その他の建設業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"990","1994","平成","6","6","9~10","木造2階建住宅増築工事において、母屋の組立作業のため桁(高さ6.4m)上で作業中、墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"991","1994","平成","6","6","13~14","乗用車で国道を走行中、トラックを追い越そうとして停止中の散水車に激突し、追い越したトラックと衝突した。","3","建設業","302","建築工事業","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"992","1994","平成","6","6","14~15","軽トラックで県道を走行中、対向してきた2台の普通乗用車が接触したのを発見し、1台目はかわしたが2台目の車と正面衝突した。","17","その他の事業","","","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"993","1994","平成","6","6","14~15","現場の排土を積んだ4tトラックで排土場へ向う途中、路肩から勾配26度の茶畑に転落した。","3","建設業","301","土木工事業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"994","1994","平成","6","6","17~18","10tトラックで国道を走行中、対向車線にはみ出し35tトレーラーと衝突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"995","1994","平成","6","6","21~22","代行車で走行中、車が故障したため降りたところ、後方から来た大型トラックに追突された。","17","その他の事業","","","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"996","1994","平成","6","6","22~23","12tトラックで高速道路を走行中、対向してきた大型トレーラーの運転台と荷台の接続部が外れ、積荷の鋼材が運転席を直撃した。","4","運輸交通業","403","道路貨物運送業","","","100~299","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"997","1994","平成","6","6","0~1","合板製造ラインの横接機付属の堆積装置(スタッカー)を上昇させた際、昇降テーブルのフレームと配線ダクトの間に頚部を挟まれた。","1","製造業","104","木材・木製品製造業","","","100~299","1","動力機械","13","木材加工用機械","","","7","はさまれ、巻き込まれ"
"998","1994","平成","6","6","5~6","事務所の窓側に置いたテーブル上で網戸を修理中、6.25m下に墜落した。","17","その他の事業","","","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"999","1994","平成","6","6","9~10","解体作業中の足場が崩れ、高さ12mから墜落した。","3","建設業","302","建築工事業","","","30~49","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1000","1994","平成","6","6","10~11","バイクで出張先から帰社途中、高速道路のトンネル内で運転を誤り、壁に衝突した。","8","商業","","","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"1001","1994","平成","6","6","13~14","剪定作業に取り掛かろうと移動梯子(高さ約4m)を登っていたところ、足を踏み外し墜落した。","6","農林業","602","林業","","","1~9","3","その他の装置等","37","用具","","","1","墜落、転落"
"1002","1994","平成","6","6","16~17","ビル建築の基礎工事において、バタ角とベニヤ板で簡易土止め支保工を組立中、法面の土砂が崩壊した。","3","建設業","302","建築工事業","","","10~29","7","環境等","71","環境等","","","5","崩壊、倒壊"
"1003","1994","平成","6","6","17~18","トラックで帰社途中、停車してから再びトラックに乗ろうとした時、道路上で転倒した。","1","製造業","109","窯業土石製品製造業","","","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","2","転倒"
"1004","1994","平成","6","6","1~2","4tトラックで国道を走行中、信号待ち中の大型トラックに追突した。","4","運輸交通業","403","道路貨物運送業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1005","1994","平成","6","6","8~9","剪定作業に取り掛かるため梯子を登っていたところ、地面に墜落した。","6","農林業","602","林業","","","1~9","3","その他の装置等","37","用具","","","1","墜落、転落"
"1006","1994","平成","6","6","9~10","体育館内部に設置した枠組足場のから8.7m下に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"1007","1994","平成","6","6","10~11","納品先店舗前に駐車したトラックの横で納品伝票を作成中、走行してきたタンクローリーが当該トラックに追突し、その弾みで飛ばされた。","8","商業","","","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"1008","1994","平成","6","6","15~16","構内道路横断洞道(ボックスカルバート)建設工事において、型わく設置用足場を架設中、高さ1.97mの枠組足場上から墜落した。","3","建設業","301","土木工事業","","","30~49","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
