"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"616","2006","平成","18","6","6~7","被災者外1名は、1トントラックに同乗(被災者は助手席に乗車)し、工事現場に向かうため、片側一車線の県道を走行中、センターラインを超えて走行してきた対向車(ワゴン車)と衝突した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"617","2006","平成","18","7","6~7","ビニールシート(幅約2メートル)を連続製造しているラインの、ロール機にシートを巻きつける工程において、操作盤にて自動巻きつけの操作を行ったが、うまく巻きつかなかったため、被災者は、巻き取りロール機の軸を回転させた状態で機械の内部に入り、素手でロール機にシートを巻きつけようとしたところ、被災者がシートに巻かれた。","1","製造業","108","化学工業","10805","プラスチック製品製造業","50~99","1","動力機械","16","一般動力機械","163","ロール機（印刷ロール機を除く。）","7","はさまれ、巻き込まれ"
"618","2006","平成","18","7","17~18","杭打ち工事を終え、帰るため4名が2台に分乗して出発した。1台は運転者と被災者が乗車し杭打ち機を積んでいた。高速自動車道に入り走行していたところ、左カーブでトラックが横転し、被災者は死亡。運転者は骨折した。","1","製造業","117","その他の製造業","11709","その他の製造業－その他","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"619","2006","平成","18","6","11~12","ボイラ大径管溶接部のクリープ寿命の研究のため、委託業者が行う試験に立ち会うため現場に入場し、業者と打合せ後に高さ9mの足場上で配管の溶接部を確認する作業中、約9m下のボイラ建屋4階のステージ上に墜落した。","12","教育・研究業","1201","教育・研究業","120109","その他の教育研究業","100~299","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"620","2006","平成","18","4","9~10","橋脚を補強する災害復旧工事において、被災者は橋脚の保護鋼板に樹脂を充填するため、酸素ボンベを装着し潜水作業を行っていた。1箇所目の橋脚の樹脂充填が終わり、約14メートル離れた次の橋脚に泳いで移動していたところ姿が見えなくなり50メートル下流にて発見された。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","7","環境等","71","環境等","713","水","10","おぼれ"
"621","2006","平成","18","5","8~9","構内船台において、貨物自動車運搬船のブロック組み立て中、船尾ブロックの継ぎ目部分をブロックの内側から溶接しようとしていた被災者が、ブロックの穴から雨水が浸入するのを防止するため、ブロックの外側に回り、ブロックの端の部分に立ち、穴をパテを使用し埋める作業中、高さが地上約8mのブロックの端より墜落した。","1","製造業","115","輸送用機械等製造業","11501","造船業","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"622","2006","平成","18","6","11~12","被災者は、目的地へ産業廃棄物12トンを積んだ20トントレーラを運転して県道を走行中、カーブを曲がりきれずに約3メートル下の田に転落した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"623","2006","平成","18","7","18~19","被災者は、定時終業時刻後に、歩行者用通用門から退出するため、正門前の構内横断歩道上を自転車で走行していたところ、構内入場のために左折して来た運送業者の定期便トラックに轢かれた。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"624","2006","平成","18","7","10~11","被災者は、コンクリート製ヒューム管用の金属製型枠(ドーナツ形 直径2m 自重700キロ)の脱型作業を行っていた。被災者と同僚はクレーン(吊上げ荷重1トン)を用いて、その金属製型枠をクレーンで吊上げた状態のまま、工場内のステージに立てかけた。被災者は、その立てかけた金属製型枠についているカス(コンクリート)を削る作業を行っていたところ、その金属製型枠が倒れてきて、下敷きとなった。","1","製造業","109","窯業土石製品製造業","10901","セメント・同製品製造業","30~49","3","その他の装置等","37","用具","379","その他の用具","5","崩壊、倒壊"
"625","2006","平成","18","7","16~17","解体工事現場において、電気室の周囲の電線を移設作業終了後、被災者が防護網を取り付けていた建地の単管の最上部と横方向の単管が外れていたのを固定させるため脚立を使って低圧配電盤(高さ約2m)の上に上がった後、よろけて低圧充電部(220Vの銅板)に触れたと同時に倒れた。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","100~299","3","その他の装置等","35","電気設備","351","送配電線等","13","感電"
"626","2006","平成","18","6","22~23","被災者は遠心分離機の内面に付着している製品の掻き落とし作業のため、点検窓を開け、ヘラで作業を行っていたところ、被災した。当該分離機内には酢酸メチルを溶媒とした粉体製品があり、窒素パージンされた状況であったが、被災者は有機溶剤用防毒マスクを着用していた。","1","製造業","108","化学工業","10899","その他の化学工業","50~99","7","環境等","71","環境等","714","異常環境等","12","有害物等との接触"
"627","2006","平成","18","6","10~11","工場内のスクラップを搬送する台車に手すりを取り付ける工事を行うため、作業用の足場を組み立てる準備をしていた。被災者はピット内に足場を組むため、ピット上部から足場の材料(1200枠)を手作業にて荷卸し中、ピット内に約2.2m墜落した。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"628","2006","平成","18","6","20~21","トレーラーにて目的地へ向かうため、高速道路のトンネル内の走行車線を走行中、右前輪がバーストし、右側にハンドルを取られトンネル内の右壁に激突、その状態でトンネルを通過し上り車線と下り車線の間にあるコンクリート壁に激突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"629","2006","平成","18","7","14~15","民有林の皆伐現場において、伐木を行っていた被災者が、仰向けに倒れているところ発見された。発見時に被災者の横の立木には受け口が途中まで作られており、また、その横に動いたままのチェーンソーがあった。","6","農林業","602","林業","60201","木材伐出業","1~9","7","環境等","71","環境等","712","立木等","4","飛来、落下"
"630","2006","平成","18","6","5~6","被災者が軽ワゴン車を運転して、仕入れに行く途中、センターラインを越えて東進していたところ、反対車線を西進してきたトラックと正面衝突した。","14","接客娯楽業","1402","飲食店","140201","一般飲食店","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"631","2006","平成","18","7","10~11","工場のスレート拭き屋根の工事中、スレートを踏み抜き、約10メートル下に墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"632","2006","平成","18","7","11~12","被災者ほか1名は、木造建築2階建て新築工事現場の1階天井梁に仮設した作業床(合板16枚敷き)上において、25トン移動式クレーンにより吊り上げた合板40枚(320キロ、1枚→1.8メートル×0.9メートル、厚12ミリ、未結束)の荷受け作業中、吊り荷の合板2~3枚が被災者側に崩壊し、激突、そのはずみで当該作業床端から約3.6メートル下コンクリート床面へ墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","416","作業床、歩み板","1","墜落、転落"
"633","2006","平成","18","7","2~3","大型トレーラーにより目的地まで集成材を運搬中、通常の経路が土砂崩れで通行止めとなったため、う回して、国道を走行中、左カーブを曲がりきれず対向車線のガードレールに衝突して横転、運転者と同乗の助手が車外に投げ出された。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"634","2006","平成","18","3","14~15","高さ約25mの杉の立木(樹齢約60年)の伐倒作業の際に、被災者と代表者が2人で伐木にロープをかけて、受口方向に伐木を倒す作業中に、倒れてきた伐木の幹が被災者を直撃した。","6","農林業","602","林業","60201","木材伐出業","1~9","7","環境等","71","環境等","712","立木等","6","激突され"
"635","2006","平成","18","7","14~15","事業場内の焼却炉の付近において、建築廃材を焼却作業中、被災した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"636","2006","平成","18","7","10~11","事業場間を移動中の被災者が、隣接するグループ会社の労働者が運転する、空の段ボールを積載し、前進で走行するフォークリフトにはねられた。","1","製造業","101","食料品製造業","10109","その他の食料品製造業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","6","激突され"
"637","2006","平成","18","7","5~6","新聞配達を終え、被災者(A)が原付に乗って販売所へ帰るため、公道(R218)を南から北へ向かって走行していたところ、反対側から走行してきた乗用車とセンターラインのない箇所(道路幅約4m)で衝突した。","8","商業","802","小売業","80205","新聞販売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"638","2006","平成","18","7","17~18","フェノール樹脂の玉チップを製造する作業が終了し、製品を排出し終わった後の高速混合機(直径103センチ、深さ80センチ)を清掃するため上部の蓋を開けたところ、誤ってミキサー槽内に転落し、電源を切った後の惰性で回転している撹拌羽根(最大径86センチ、重量31.90キロ)に巻き込まれた。","1","製造業","108","化学工業","10899","その他の化学工業","30~49","1","動力機械","16","一般動力機械","162","混合機、粉砕機","7","はさまれ、巻き込まれ"
"639","2006","平成","18","6","17~18","足場上に置かれている鉄筋が少なくなったので、被災者がクローラークレーン(2.9t)で荷揚げすべく搭乗し、他3名が足場上で鉄筋の組立作業を行っていたところ、側壁に何かがぶつかる音がして、足場上から被災者に声を掛けたが反応がなく下に降りたところ、被災者が中間杭とクローラークレーンの運転席との間に挟まれていた。","3","建設業","301","土木工事業","30102","トンネル建設工事業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","7","はさまれ、巻き込まれ"
"640","2006","平成","18","6","10~11","被災者は線路敷地内において、合計7人にて草刈作業を行っていた。被災者は線路脇の片付けを行っていたが、休憩に入り、各自個別に持ち場を離れて休憩をしていたところ、被災者が下におりようとして翼壁上を歩き、高さ6mの地点から墜落した。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","419","その他の仮設物、建築物、構築物等","1","墜落、転落"
"641","2006","平成","18","4","5~6","国道の交差点で乗用車と被災者が運転するトラックが出会い頭に衝突、運転手は死亡、助手席にいた助手は打撲の怪我を負った。","15","清掃・と畜業","1501","清掃・と畜業","150102","産業廃棄物処理業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"642","2006","平成","18","5","9~10","建設現場から出る産業廃棄物を扱う中間処理場において、被災者は、稼動中のドラグ・ショベル(バケットを解体用の油圧式クランプに交換)の真後ろで、手作業による産業廃棄物の選別作業を行なっていたところ、ドラグ・ショベルが後進し轢かれた。","15","清掃・と畜業","1501","清掃・と畜業","150102","産業廃棄物処理業","50~99","1","動力機械","14","建設機械等","149","その他の建設機械等","7","はさまれ、巻き込まれ"
"643","2006","平成","18","5","11~12","取引先で、20トン平ボディトラックに古紙の積み込み作業中、荷台の古紙にシートを掛けていたところ荷台から足を滑らせ高さ約3メートルのところから落下した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","1","墜落、転落"
"644","2006","平成","18","4","3~4","バイクに乗り新聞配達業務中、国道を走行中に転倒し、路上に倒れこんでいたところ、後続してきた乗用車に轢かれた。","8","商業","802","小売業","80205","新聞販売業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"645","2006","平成","18","7","6~7","大型トラックを運転し、高速道路を走行中、事故渋滞で徐行していた前方のトラックに衝突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"646","2006","平成","18","2","17~18","自動車道の路上において、車外に出た被災者が別の乗用車にはねられた。","9","金融・広告業","901","金融業","90103","保険業","500~999","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"647","2006","平成","18","7","15~16","法面(こう配約70度)に仮設の落石防護用ネット(2m×7m)を設置する作業において、法面上を横移動していたところ、15.4メートル下の床掘した地面に転落した。","3","建設業","301","土木工事業","30106","道路建設工事業","10~29","7","環境等","71","環境等","711","地山、岩石","1","墜落、転落"
"648","2006","平成","18","7","16~17","木造家屋新築工事現場の外部枠組足場の1段目作業床上(高さ1.8m、幅21センチメートル)において、トラッククレーン(5トン)にて吊り上げられた敷桁を、建屋外周の柱に取付けようとして、被災者の手許に当該敷桁が移動してくるのを待っている時、作業床から足を踏み外して墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"649","2006","平成","18","7","14~15","コイル状鋼材(直径1.7m、厚さ0.2m、重量2t/個)2個を停泊中の船内へ積み込むため、2名の作業者で玉掛作業を行っていたとき、コイル状鋼材の中心の穴に通したチェーンスリングを被災者が玉掛のため引いたところ、当該鋼材が被災者側に転倒した。","5","貨物取扱業","502","港湾運送業","50202","港湾荷役業","10~29","5","物質、材料","52","材料","521","金属材料","5","崩壊、倒壊"
"650","2006","平成","18","7","10~11","採石場に置いていた鉄骨製架台を10トンダンプトラックに載せて工場資材置場に運搬後、ダンプ荷台をダンプアップして鉄骨製架台をずり降ろそうとしていたところ、同架台が一旦地面に落ちたが横に倒れ、トラックの脇で合図をしていた被災者を直撃した。","2","鉱業","202","土石採取業","20201","採石業","10~29","5","物質、材料","52","材料","521","金属材料","6","激突され"
"651","2006","平成","18","7","15~16","ショッピングセンター新築工事において、モール吹き抜け部に棚足場を設置するため、地上17m上で木製足場板を敷きならべる組立作業を行っていた。その上部(4階スラブ)に設置されている鉄骨組立作業時に用いられていた水平ネット(落下養生)が当該足場の設置位置に重なり作業に支障を来すため、足場板端部で当該ネットを取り除いていたところ、1階コンクリート床に墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","100~299","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"652","2006","平成","18","7","16~17","法面工事終了後、材料等をトラックに積み込む作業を行なっていた被災者が、座り込んでいたところを同僚に発見された。発見時、被災者は意識がはっきりせず、救急車で病院へ搬送されたが、死亡した。","3","建設業","301","土木工事業","30109","土地整理土木工事業","1~9","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"653","2006","平成","18","7","9~10","小型のドラグ・ショベル(総重量約3トン)をトラックの荷台から地面に卸す作業において、左右の履帯それぞれに合わせて金属製の道板を敷き、ショベルがその上を移動していたところ、ショベルが横転して近くにいた被災者にショベルのアームが激突し、被害者はアームと建物(店舗ショーウィンドー)の間に挟まれた。","3","建設業","301","土木工事業","30109","土地整理土木工事業","10~29","1","動力機械","14","建設機械等","142","掘削用機械","6","激突され"
"654","2006","平成","18","7","15~16","林道開設工事現場で、掘削の際にでた岩をブレーカーで小割する作業を行っていた被災者が、次ぎの作業までの間を車内で待機していたところ、突然法面が崩壊し、被災した。","3","建設業","301","土木工事業","30106","道路建設工事業","30~49","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"655","2006","平成","18","7","15~16","マンション新築工事において、鉄骨組立作業のために親綱を張るべく、移動式クレーンにて親綱(8階と7階分を各10本)を束ね、ワイヤロープで玉掛けし、荷揚げを行った。被災者は、8階鉄骨梁上で当該親綱を待ち受け、8階用10本を荷下ろしした後、バランスを崩し、玉掛けワイヤロープにつかまったが、手がすべり1階コンクリート床に約24m墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"656","2006","平成","18","7","16~17","被災者は、営業のため、レンタカーを運転し国道を走行していたところ、対向車線にはみ出し、対向してきたダンプトラックと正面衝突した。","8","商業","801","卸売業","80109","その他の卸売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"657","2006","平成","18","7","10~11","研修会に出席するため、自家用車を運転中、運転操作を誤り対向車線に進入し、トラックと正面衝突した。","8","商業","802","小売業","80209","その他の小売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"658","2006","平成","18","6","13~14","片側2車線道路の右車線走行中、前方の交差点を左折するために左車線に車線変更したとき、その前方に信号待ちで停車中の列後部の大型トラックの後部に激突した。","4","運輸交通業","403","道路貨物運送業","40302","特定貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"659","2006","平成","18","7","14~15","被災者は架線集材作業で玉掛けを行っていた。被災者からの巻上げの合図(無線電話)で集材機運転者が材の巻上げを行い、土場へ搬出した後、搬器を先山に戻して待機していたが、被災者からの次の材の巻上げの合図がないので不審に思い現場に行ったところ、被災者が倒れていた。集材中の材が振れて被災者に激突した。","6","農林業","602","林業","60201","木材伐出業","10~29","2","物上げ装置、運搬機械","21","動力クレーン等","217","機械集材装置、運材索道","6","激突され"
"660","2006","平成","18","7","8~9","被災者は混合機の前でつり荷の下敷きになっているところを出勤した別の労働者に発見された。つり荷は原料が入ったフレキシブルコンテナ(350キロ)で、クレーン(つり上げ荷重1t)で吊られている状態であった。","1","製造業","108","化学工業","10801","無機・有機化学工業製品製造業","30~49","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","7","はさまれ、巻き込まれ"
"661","2006","平成","18","7","17~18","現場作業を終え、現場から会社へ戻るため4トンダンプを運転して国道を走行中、左カーブにおいて対向車線にはみ出し、対向してきた11トン平ボディートラックと正面衝突した。","3","建設業","301","土木工事業","30106","道路建設工事業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"662","2006","平成","18","7","14~15","木造家屋の屋根の葺替等の改築工事において、被災者は片付け、清掃、資材の運搬などの作業を行っていた。水を飲むため、作業場所を離れた。作業に復帰してまもなく、足場上にて倒れた。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"663","2006","平成","18","5","0~1","タンカー内のポンプルームと呼ばれる箇所で、被災者が倒れているのが発見された。ポンプルームは約21メートルの深さがあり、被災者はポンプルーム内の最も高い箇所に設置された通路から、12メートル65センチメートル下の箇所に設けられたタービンフラットと呼ばれる張り出し床の上に倒れていた。","1","製造業","115","輸送用機械等製造業","11501","造船業","1000~9999","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","417","通路","1","墜落、転落"
"664","2006","平成","18","7","13~14","被災者はドラグ・ショベルを運転し、雨で崩れた林道の整地作業をしていたところ、林道の路肩が崩れ、ドラグ・ショベルごと転落、運転席から投げ出され、重機と山の斜面との間に挟まれた。","6","農林業","602","林業","60209","その他の林業","1~9","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"665","2006","平成","18","7","17~18","高さ約3.2メートルの位置にある車庫の雨樋の状態を確認するため、被災者は自身の乗用車の屋根上(高さ1.71メートル)に上り、乗用車の屋根上から車庫の屋根に立てかけた脚立を使って当該確認作業を行った後、同脚立を地上に降ろして前かがみの状態になった時、そのままの姿勢で地上に墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","1","墜落、転落"
"666","2006","平成","18","7","17~18","牛の飼料を酪農家へ運搬した後、目的地から会社に戻るため国道を走行中、右カーブにおいて対向車線を走行してきた4tダンプがセンターラインをはみ出し正面衝突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"667","2006","平成","18","7","4~5","被災者は、保冷車(4t)にて目的地へ向うため県道を走行中、信号の無い交差点を通過しようと直進したところ、一旦停止表示のある右側の道路から交差点に進入してきた乗用車の左前部と保冷車の右前部が衝突し、はずみで保冷車のドアが開き、被災者はシートベルトを着けたまま座席を外れてドアに挟まれた状態となった。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"668","2006","平成","18","7","16~17","被災者は、新築の木造平屋住宅工事現場で北側風呂場の屋根での作業中に約5.13m下のコンクリートの土台に墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"669","2006","平成","18","7","11~12","被災者は、積載重量7トンのトラックを運転し、片側一車線の国道上を事業場へ戻るため走行中、左カーブに差し掛かったところ、対向車線を走行してきた積載重量2トンのトラックが、カーブを曲がりきれずに対向車線まではみ出して、正面衝突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"670","2006","平成","18","7","10~11","鉄骨建方の際に使用していた墜落防止用ネットの撤去作業を行ない、被災者が同僚らと2人1組で、撤去したネット(10m×10mを俵状に畳んだ物、重さ約45キログラム)を2階から1階床に投下する作業を行なっていた際、投下の瞬間にネットが被災者の安全帯に引っ掛かり、ネットに引き込まれる様な形で、約5.5m下のコンクリートスラブ上に墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","414","開口部","1","墜落、転落"
"671","2006","平成","18","7","16~17","被災者が、馬房の壁にコンパネの板を打ち付けるため、脚立2台の上から2段目に足場板(幅21センチメートル、長さ308センチメートル)渡し、ゴムバンドで固定し、足場板の上(高さ146.5センチメートル)で作業中にアスファルト床に転落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"672","2006","平成","18","7","13~14","工場内で、12.5tトラックから大型ダンプ用タイヤ(直径1.8m、重量370キログラム)をフォークリフトで積卸す作業中、付近で別作業をしていた労働者がトラックの荷台の下で横たわっている被災者(トラック運転手)を発見した。トラック荷台には立て掛けてあったはずのタイヤが倒れており、その下から被災者のヘルメットが発見された。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","100~299","6","荷","61","荷","611","荷姿の物","5","崩壊、倒壊"
"673","2006","平成","18","6","10~11","被災者は3人で屋根のひさしの天井のボード(高さ2.7メートル)をバール、ハンマー等で崩す作業をしていた。被災者が声を上げたのを同僚が聞いたので振り向くと、被災者が作業に使用していた脚立(うま)とともに倒れていた。","8","商業","802","小売業","80209","その他の小売業","1~9","3","その他の装置等","37","用具","371","はしご等","2","転倒"
"674","2006","平成","18","6","5~6","朝刊逓送中、センターラインのあるゆるやかなカーブを過ぎた所でセンターラインを飛び出し、対向車と衝突した。","8","商業","802","小売業","80205","新聞販売業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"675","2006","平成","18","7","2~3","建物解体工事現場にて、間仕切りのコンクリートブロック(高さ298センチメートル、幅370センチメートル、厚さ20センチメートル)の撤去作業中、コンクリートブロックが作業員の方向に倒れてきた。作業員は下敷きになり、死亡した。","3","建設業","302","建築工事業","30209","その他の建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","5","崩壊、倒壊"
"676","2006","平成","18","7","15~16","擁壁倒壊防止緊急対策工事において、擁壁工事にかかる補助作業として、鉄筋等の資材を運搬作業中、気分が悪くなり、日陰で休んでいたが、息遣いが荒くなり、意識が朦朧とした状態であったため、救急車にて病院に搬送したが、死亡した。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"677","2006","平成","18","7","9~10","勾配30度の山の斜面で雑木等の皆伐作業中、伐倒する木に、上方に生えていた木の上部が折れてかかっていたのに気がつかずに伐倒したところ、かかっていた木が飛来し、被災者に当たったことにより転倒し、斜面を転がり落ちた。","6","農林業","602","林業","60201","木材伐出業","1~9","7","環境等","71","環境等","712","立木等","5","崩壊、倒壊"
"678","2006","平成","18","7","17~18","作業終了後に機械の清掃等を行っていた被災者が、コンベアのH鋼製の架台と自動かんな盤の間に右腕を入れ、しゃがんだ状態で発見された。被災者には、やけどの跡が認められ、被災場所から6.9m離れた場所の帯のこ盤の駆動モーター電源の配線が損傷していた。","1","製造業","104","木材・木製品製造業","10409","その他の木材・木製品製造業","10~29","1","動力機械","13","木材加工用機械","132","帯のこ盤","13","感電"
"679","2006","平成","18","7","15~16","被災者が運転し他1名が同乗した軽自動車が、公園北側の入り口に到着したが、入り口付近にタクシーが駐車していたので、入り口扉の手前の道路中央に駐車し、被災者が運転席から降りて、入り口扉を開場するため扉に向かった。同乗者が軽自動車を扉に近づけるため運転したが、軽自動車が暴走し、駐車していたタクシーに接触し、被災者を巻き込んで扉を突き破り、先の植え込みで停止した。","6","農林業","601","農業","60101","農業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"680","2006","平成","18","7","1~2","上り走行車線で緊急舗装補修の為、本線規制を行い補修作業を行っていた。規制終点側のカラ-コ-ンが一般車両により飛ばされたため、労働者が1人で資材車に乗り、コ-ンを直した後、バックで戻ろうとしていたとき、途中でマ-キング作業をしていた被災者をひいた。","3","建設業","301","土木工事業","30106","道路建設工事業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"681","2006","平成","18","7","0~1","天然木の択伐作業において、立木(ヒバ、樹高18.7メートル、胸高直径89.2センチメートル)をチェーンソーにより伐倒したところ、伐倒予定方向と異なる方向に立木が倒れ、伐倒した立木の下敷きとなった。","6","農林業","602","林業","60201","木材伐出業","1~9","7","環境等","71","環境等","712","立木等","6","激突され"
"682","2006","平成","18","6","5~6","トラックにより目的地に向かう途中、高速道路インターチェンジ付近の料金所のコンクリートガードに接触しながら、ETCゲートを通り過ぎ、約70mを走行し道路わきのガードレールを突き破って、約4m下方の市道に転落した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"683","2006","平成","18","7","10~11","住宅新築工事現場において、ブロック塀基礎コンクリートの掘削床面(深さ約50センチメートル)で、コンクリートの上に型枠建て込み作業中、隣地に2段から3段に積まれていたコンクリートブロック(一辺約80センチメートルの立方体、重さ約1.3トン)が掘削面側に崩れ、被災者はコンクリートブロックの下敷きになった。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"684","2006","平成","18","7","2~3","被災者は、専売所において、折り込みチラシをセットした後、新聞配達のため、専売所が貸与しているバイクにて、運転中、乗用車と衝突した。","8","商業","802","小売業","80205","新聞販売業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
