"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"459","2016","平成","28","7","14~15","ホテル内プールオープンのため、植木の剪定作業を行っていた施設管理担当の被災者が14時30分頃「蜂に刺された」と言って事務室に塗り薬を借りに現れた。約20分後、再び事務室に現れた被災者は机に手を付き、脂汗を流しながら「気分が悪いから近くの病院へ行ってくる」と言った直後、意識不明瞭となったため、救急車で病院に搬送されたが死亡した。","14","接客娯楽業","1401","旅館業","140101","旅館業","30~49","7","環境等","71","環境等","719","その他の環境等","90","その他"
"460","2016","平成","28","7","13~14","80立米の窒素ガスタンク(タンク内は網目状のフロアデッキが4つもうけられている)内において、タンクの傷及び厚さの検査のために2人の作業員がタンク内に入り、作業準備のため下層部から最上層へ向かい荷物を運搬していたところ、1人作業員が3段目フロアデッキに着いて間もなく倒れた。倒れた作業員は救出後、死亡を確認。","15","清掃・と畜業","1501","清掃・と畜業","150102","産業廃棄物処理業","50~99","7","環境等","71","環境等","714","異常環境等","12","有害物等との接触"
"461","2016","平成","28","7","9~10","神社内の楠の高さ6.64メートルの高さの枝の剪定を梯子上で行い、終了したので梯子を下りようとしたところ、足を踏み外して地上に落下した。","6","農林業","601","農業","60101","農業","1~9","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"462","2016","平成","28","7","9~10","事業場から建設現場にトラックで向かう途中、路上にて、前方の路肩に停車していた工事車両に追突し、その反動で工事車両の斜め前方のいた車両にも追突した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"463","2016","平成","28","7","19~20","被災者は、追越車線上に停車している事故車両の走行規制の誘導作業を行っていた。その際、別の走行車両が中央分離帯に衝突し、そのまま誘導作業を行っていた被災者をはね飛ばした。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"464","2016","平成","28","7","16~17","被災者は、7時よりビニールハウス内や屋外で、苗の水やり等の作業を行っていた。同僚と被災者の2名は、15時50分頃から始めたビニールハウス内の夜冷庫への苗の移動作業中、しんどそうな被災者を確認した同僚から休んでいるように促されビニールハウス内で休憩をしていたが、同僚が被災者の異変を感じ、救急車で病院に搬送したが、搬送先の病院で死亡した。「熱中症」","6","農林業","601","農業","60101","農業","10~29","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"465","2016","平成","28","7","3~4","国道下り線において、大型トラック2台が衝突し、うち1台が高架橋上から約35メートル下の山林に墜落した後に、当該トラックが炎上し、運転席から死亡した労働者が発見された。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"466","2016","平成","28","7","21~22","海外出張中、レストランにて食事中に武装したテロ集団の爆弾・銃撃により殺害された。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","300~499","9","その他","92","起因物なし","921","起因物なし","90","その他"
"467","2016","平成","28","7","21~22","海外出張中、レストランにて食事中に武装したテロ集団の爆弾・銃撃により殺害された。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","30~49","9","その他","92","起因物なし","921","起因物なし","90","その他"
"468","2016","平成","28","7","21~22","海外出張中、レストランにて食事中に武装したテロ集団の爆弾・銃撃により殺害された。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","30~49","9","その他","92","起因物なし","921","起因物なし","90","その他"
"469","2016","平成","28","7","21~22","海外出張中、レストランにて食事中に武装したテロ集団の爆弾・銃撃により殺害された。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","30~49","9","その他","92","起因物なし","921","起因物なし","90","その他"
"470","2016","平成","28","7","21~22","海外出張中、レストランにおいて、数名の武装グループが人質を取って籠城し、日本人7名を含む約20名を殺害、多数が負傷する事件が発生したもの。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","10~29","9","その他","92","起因物なし","921","起因物なし","90","その他"
"471","2016","平成","28","7","21~22","海外出張中、レストランにおいて、数名の武装グループが人質を取って籠城し、日本人7名を含む約20名を殺害、多数が負傷する事件が発生したもの。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","300~499","9","その他","92","起因物なし","921","起因物なし","90","その他"
"472","2016","平成","28","7","15~16","下り坂(勾配3度)の右カーブで制限速度50キロメートル/h箇所を走行中、左前輪及び左後輪が車線をはみ出し、道路左脇の縁石を超え、その後のハンドル操作で車体は車線内に戻ったものの横転した。","15","清掃・と畜業","1501","清掃・と畜業","150102","産業廃棄物処理業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"473","2016","平成","28","7","6~7","被災者は、自宅のドアノブにロープを掛け首を吊って亡くなっているところを発見された。被災者は「中等度うつ病」と診断され、その後自殺に至ったものである。","9","金融・広告業","901","金融業","90101","銀行・信託業","10~29","9","その他","92","起因物なし","921","起因物なし","90","その他"
"474","2016","平成","28","6","10~11","旋盤を用いて、長さ約2mの鋼管を1500rpmで回転させ、スポンジ研磨剤で表面を研磨する作業を行っていたところ、突然鋼管が折損し、右顔面を強打した。","1","製造業","113","一般機械器具製造業","11301","機械（精密機械を除く）器具製造業","50~99","1","動力機械","15","金属加工用機械","151","旋盤","6","激突され"
"475","2016","平成","28","6","16~17","被災者は橋形クレーンを用い、自ら玉掛けし、H鋼(約10.3×0.9×0.3m、約1~2t)をH状に置かれた状態からI状に起こしていた。被災者がH鋼を起こし終わり、荷外ししたクランプを起こしたH鋼から十分に離さないままクレーンの操作をしたことでクランプがH鋼のフランジに引っ掛かり、H鋼がつり上げられたところでクランプが外れ、H鋼が倒れて被災者の腹部がはさまれた。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","10~29","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","4","飛来、落下"
"476","2016","平成","28","6","13~14","被災者は、トラックで搬入された50枚の鉄板束(重量約2685キログラム)をホイスト式天井クレーン(定格荷重2t)で所定位置に運搬させるため、被災者とトラック運転者がトラックの荷台上で玉掛けし、クレーンを走行させたところ、鉄板束が被災者の上に飛来・落下し、被災した。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","10~29","3","その他の装置等","37","用具","372","玉掛用具","4","飛来、落下"
"477","2016","平成","28","6","13~14","土手で剪定用機械を使用して、低木剪定作業を行っていたところ約1.5m下の川に落下し、溺れた。","6","農林業","601","農業","60101","農業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","10","おぼれ"
"478","2016","平成","28","6","9~10","利用者宅で行われる打ち合わせに出席するため、公用バイク(原付)にて東に向かって走行していたところ、北側から来たトラックと衝突し、頭を打ち死亡した。","13","保健・衛生業","1302","社会福祉施設","130201","社会福祉施設","100~299","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"479","2016","平成","28","6","6~7","現場駐車場に停めたトラックの荷台の格子最上部に、ロープをつるし首をつっているところを同僚により発見され、救急車で病院に運ばれたものの、同日死亡が確認された。","3","建設業","301","土木工事業","30199","その他の土木工事業","50~99","9","その他","92","起因物なし","921","起因物なし","90","その他"
"480","2016","平成","28","6","6~7","被災者は、建設現場の盛り土用の土砂を運搬するため10tダンプトラックにて、採石場の構内の下り勾配の道を走行していたところ、突然被災者のダンプトラックの制動が不能になり、前方を走行していた同僚が運転するダンプに追突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","3","激突"
"481","2016","平成","28","6","14~15","堆肥回収のため、トラクターショベル(機体重量:5.8t)にて堆肥舎から前方道路に向かって左折し、直進しようとした際、当該道路を堆肥舎へ向かって歩いていた被災者と激突した。","7","畜産・水産業","701","畜産業","70101","畜産業","30~49","1","動力機械","14","建設機械等","141","整地・運搬・積込み用機械","6","激突され"
"482","2016","平成","28","6","16~17","被災者は、プレハブ小屋のひさしを設置するため、塩化ビニル製の波板を敷設していたところ、高さ約2.8メートルの位置から墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","不明","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"483","2016","平成","28","6","9~10","本社工場において、油脂の成分分離作業後、高温となった油脂をクッションタンクに移す作業中、何らかの原因でタンクが破損し、付近にいた被災者に大量の内容物がかかった。災害発生直後、病院に搬送され、治療を受けていたが死亡した。","1","製造業","108","化学工業","10899","その他の化学工業","10~29","3","その他の装置等","39","その他の装置、設備","391","その他の装置、設備","15","破裂"
"484","2016","平成","28","6","19~20","19時30分頃、宿直代行員の被災者は校舎の巡回中、防火扉(幅2.3m×高さ3m)を閉める際に、風にあおられた防火扉と内壁の戸枠に右後頭部を挟まれ、強打された。その後、ふらつきながら、宿直室に戻ったが、翌日8時30分頃に交替の日直代行員から、布団の中で嘔吐し、倒れているところを発見され、救急搬送されたが、死亡が確認された。","12","教育・研究業","1201","教育・研究業","120109","その他の教育研究業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","419","その他の仮設物、建築物、構築物等","7","はさまれ、巻き込まれ"
"485","2016","平成","28","6","16~17","被災者が二輪車で直進中、道路中央で右折待ちのため停車している自動車の右側後方より飛び出してきた加害者側自動車と激突、被災者が加害者側自動車の下敷きとなった。被災者が病院に運ばれたが死亡が確認された。","11","通信業","1101","通信業","110101","通信業","500~999","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"486","2016","平成","28","6","11~12","被災者含め3名は、無線局の鉄塔の地上高さ34mの位置にあるプラットホームで、新たなケーブルの設置工事を行っていた。被災者は、プラットホームの外側にて作業していたところ、地上に墜落し、死亡した。","3","建設業","303","その他の建設業","30301","電気通信工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"487","2016","平成","28","6","14~15","被災者が鉄骨造の倉庫平家建て解体工事現場で、屋根材裏の板材を地上約4.5mの高さの木製の梁にのって撤去していたところ、同梁が折れて、墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"488","2016","平成","28","6","16~17","午後から敷地内の草刈り作業を行うこととなり、被災者は午後1時から午後2時30分まで草刈機で草刈り作業を行い、1時間休憩を取った後、同僚と共に敷地内の雑木の切り枝の回収業務等を行い、午後4時に作業が終わった。作業が終わって被災者はベンチで休憩取っていたところ、午後4時30分嘔吐し、発汗が多かったことから熱中症を疑い救急搬送された。搬送後意識を失い、翌々日死亡した。","15","清掃・と畜業","1501","清掃・と畜業","150103","その他の廃棄物処理業","10~29","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"489","2016","平成","28","6","15~16","被災者は、広葉樹の伐採現場において、他の労働者とともに午前10時から立木の伐倒及び造材作業を行っていた。午後3時頃、同僚が伐倒作業を行っていた被災者に作業終了を告げ、先に集合場所へ戻ったが、なかなか被災者が集合場所に戻らないため、再度、呼びに行ったところ、斜面に倒れている被災者を発見した。医療機関に救急搬送し治療中であったが、死亡した(熱中症疑い)。","6","農林業","602","林業","60201","木材伐出業","10~29","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"490","2016","平成","28","6","13~14","被災者は、山林内において、雑木の伐採作業中、胸高直径16センチメートルの椎を伐倒したところ、作業場所上方に生えていた樫及びソヨゴの2本が根から倒壊し、倒壊してきた樫に激突された。","6","農林業","602","林業","60201","木材伐出業","30~49","7","環境等","71","環境等","712","立木等","5","崩壊、倒壊"
"491","2016","平成","28","6","10~11","地上から283センチメートルの高さにあった、特殊寝台用のマットレスを取り出すため、オーダーピッキングトラックに搭乗して上昇した被災者が、バランスを崩し地面に落下した(フォークが停止していた高さは、地上から182センチメートルであった)。","8","商業","804","その他の商業","80409","その他の商業－その他","1~9","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","1","墜落、転落"
"492","2016","平成","28","6","9~10","木造2階建てアパートの解体作業において、前日までにアパート上屋の取り壊しを終え、解体用つかみ機運転者1名、手元4名で木くず等の積み込み作業を行っていたところ、解体せずに残していた渡り廊下(スラブデッキ)部分が落下し、その下で作業を行っていた被災者が逃げ遅れてコンクリートスラブの下敷きになった。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","5","崩壊、倒壊"
"493","2016","平成","28","6","9~10","貨物を運送するため、被災者がトラックを運転し、到着した現地において、時間になっても車両が動かず、窓がカーテンで覆われて運転席の中の様子がわからないことを不審に思った後続の運転手が警察に通報。警察や現地スタッフが呼びかけるも反応がないことから、業者を呼んで車両のドアを解錠したところ、運転席後部の仮眠スペースにて仰向けで倒れている被災者を発見(意識呼吸なし)。救急搬送先の病院で死亡が確認された。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","9","その他","92","起因物なし","921","起因物なし","90","その他"
"494","2016","平成","28","6","5~6","被災者は、朝刊配達のため、原動機付き自転車を運転し、側道から府道に進入したところ、府道を走行中の普通自動車と出合い頭に衝突、脳挫傷により死亡した。","8","商業","802","小売業","80205","新聞販売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"495","2016","平成","28","6","13~14","被災者は出勤後、購読者宅に向かうため、所属事業場が所有する原動付き自転車(50CC)に乗り、市道交差点を北進していたところ、東進してきた軽自動車と衝突して死亡した。","8","商業","802","小売業","80205","新聞販売業","30~49","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"496","2016","平成","28","6","9~10","2階建て建築物の解体工事現場において、脚立に上がり1階の天井に設けられた筋交いを取り外して脚立から降りる際、脚立から墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"497","2016","平成","28","6","9~10","貯水槽の点検・清掃作業準備の為、貯水槽の上に上がっていた労働者が高さ約5メートル下の地面に墜落した。被災者は病院へ搬送された後、死亡した。","15","清掃・と畜業","1501","清掃・と畜業","150101","ビルメンテナンス業","300~499","3","その他の装置等","39","その他の装置、設備","391","その他の装置、設備","1","墜落、転落"
"498","2016","平成","28","6","0~1","機械設計業務を行っていた被災者は、納期に合わせ作業を行っていたが、作業が遅れていたことから、納期前3週間の時間外労働が約122時間に及んだ。深夜にまで及ぶ長時間労働が続き、休日にも出勤していたが、納期当日の朝、自殺しているのが発見された。","1","製造業","113","一般機械器具製造業","11301","機械（精密機械を除く）器具製造業","10~29","9","その他","92","起因物なし","921","起因物なし","90","その他"
"499","2016","平成","28","6","0~1","新聞印刷工場から新聞販売店へ当日の朝刊を輸送するため、3tトラックで、片側2車線の走行車線を走行中、IC付近において、車体を追越車線右側、中央分離帯のガードケーブルに接触させ、その後、走行車線左側のガードケーブルを突き破って道路脇の法面に転落した。トラック運転手は出血性ショックにより死亡した。","4","運輸交通業","403","道路貨物運送業","40302","特定貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"500","2016","平成","28","6","8~9","被災者は、朝礼後、担当現場に向かうため、同方向の別現場へ走行するドラグ・ショベル(機体重量15.4トン)の後方を別事業場の労働者と並んで歩いていたところ、作業開始位置を行き過ぎたドラグ・ショベルが突然停止し、旋回体を10度程左旋回して後進したため、カウンターウェイトに接触し、ドラグ・ショベルの右側履帯に全身を轢かれた。","3","建設業","301","土木工事業","30106","道路建設工事業","1~9","1","動力機械","14","建設機械等","142","掘削用機械","7","はさまれ、巻き込まれ"
"501","2016","平成","28","6","1~2","空港の照明変電所内に設置されている、定電流調整装置の点検及び負荷切替盤内の高圧ケーブル(約3000V)に貼り付けられていたサーモラベルの交換作業中に、一部通電中の高圧ケーブルの接続部を引き抜き、感電した。","3","建設業","303","その他の建設業","30301","電気通信工事業","100~299","3","その他の装置等","35","電気設備","351","送配電線等","13","感電"
"502","2016","平成","28","6","14~15","トラックを運転中、心筋梗塞の発作を起こし、中央分離帯を越え反対車線を走行中の車両に接触した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","9","その他","92","起因物なし","921","起因物なし","90","その他"
"503","2016","平成","28","6","13~14","被災者は、大型バスの窓枠を修繕するため、フォークリフトでパレットを高さ2m20センチメートルまで上げ、その上に乗って作業を行っていた。作業終了後、他の労働者に命じてフォークリフトを後退させたところ、パレットから墜落した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","1","墜落、転落"
"504","2016","平成","28","6","17~18","被災者は、部活動の指導中、急性大動脈瘤解離により死亡した。なお、被災者は、発症前1か月から6か月までのいずれの期間においても、著しい疲労をもたらす過重な業務に就いていた。","12","教育・研究業","1201","教育・研究業","120109","その他の教育研究業","50~99","9","その他","92","起因物なし","921","起因物なし","90","その他"
"505","2016","平成","28","6","15~16","被災者が事業場倉庫内で、ガラスが積載された鉄製パレット(重量:ガラス633キログラムパレット100キログラム計733キログラム。パレット寸法:縦1.9m横2.9m幅0.65m)が倒れ、作業台との間に挟まれ被災した。","8","商業","802","小売業","80209","その他の小売業","1~9","6","荷","61","荷","611","荷姿の物","5","崩壊、倒壊"
"506","2016","平成","28","6","15~16","被災者は、事業場の砂利採取場において役員である専務と2名で細砂の採取業務に従事中、砂を掘削した箇所に溜まった湧水(水深2.65m)に転落し、溺死した。被災者は、湧水が溜まった箇所から離れた位置で、ドラグ・ショベルを用いたダンプトラックへの細砂の積み込み作業を行っていたものの、姿が見えなくなったことから水中を捜索したところ、発見された。","2","鉱業","202","土石採取業","20202","砂利採取業","1~9","7","環境等","71","環境等","713","水","10","おぼれ"
"507","2016","平成","28","6","14~15","バイオチップ製造工場の新築工事現場にて、建屋3階の天井クレーンのレールを設置するためのH鋼(床面から高さ5.4m、幅30センチメートル)に、高所作業車で親綱を取付けするスタンションの設置を行っていた。H鋼にレール(重さ300キログラム、長さ10m)が仮置されており、スタンションの設置に差支えたため、H鋼に乗りレールを動かそうとしたところ、高さ5.4mのH鋼から床面まで墜落して負傷し、同日搬送先の病院で死亡した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","不明","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"508","2016","平成","28","6","7~8","被災労働者が自宅マンションより飛び降り、外傷性出血性ショックにより死亡した。","1","製造業","114","電気機械器具製造業","11403","電子機器用・通信機器用部品製造業","100~299","9","その他","92","起因物なし","921","起因物なし","90","その他"
"509","2016","平成","28","6","14~15","工場内において、被災者がホイスト式天井クレーン(つり上げ荷重5.07トン)を南側方向へ移動させていたところ、クレーンフックに掛けてあった玉掛用ハッカーが床に置いてあった二段積みの鋼材のフランジ部分に引っ掛かり、二段目の鋼材がバランスを崩し傾いたところ、横に置いてあったH型鋼との間に被災者の頭が挟まれた。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","30~49","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","5","崩壊、倒壊"
"510","2016","平成","28","6","14~15","個人事業主が運転するトラックの助手席に乗り、足場部材を積み込むため資材ヤードへ向け走行中、交差点において、信号待ちをしていたトラックに追突した。","3","建設業","302","建築工事業","30209","その他の建築工事業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"511","2016","平成","28","6","9~10","山間部に設置された鉄塔の送電線の近くまで伸びた立木を伐倒する作業において、被災者所属事業場の下請け事業場の労働者がチェーンソーで立木に受け口、追い口を入れたところ、当該立木の切り口が弾けるように折れ、当該立木の付近で作業状況を見ていた被災者の胸部に当該立木が激突して災害発生日の翌日に死亡した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","7","環境等","71","環境等","712","立木等","6","激突され"
"512","2016","平成","28","6","15~16","被災者は漁業権エリア内での違反採貝者の取締り等を行っていた警備員であるが、海中で溺れている者がいると助けを求められ、漁業権エリア外まで同行して溺れている者を確認し、海に飛び込んだが溺れた。消防隊員が駆け付けて引き上げた際には心肺停止状態であり、搬送先の病院で死亡が確認された。","17","その他の事業","1702","その他の事業","170201","警備業","30~49","7","環境等","71","環境等","713","水","10","おぼれ"
"513","2016","平成","28","6","10~11","有機廃棄物堆肥化施設の工場内において、フォークリフトを使用し、フォークのパレット上(高さ2.26メートル)に登り、高さ約4メートルの工場出入口天井付近に、鳥よけのロープを取り付けた後、パレット上から、降りる際、足が操作レバーに接触したことにより、マストが傾き、マストと車体との間にはさまれた。","15","清掃・と畜業","1501","清掃・と畜業","150103","その他の廃棄物処理業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","7","はさまれ、巻き込まれ"
"514","2016","平成","28","6","11~12","被災者がチェーンソーで伐木作業を行ったところ、伐木した木の上部でかずらが絡まっていた別の木が根元から掘り起こされて被災者の方に倒れて激突し、死亡した。","3","建設業","301","土木工事業","30108","砂防工事業","10~29","7","環境等","71","環境等","712","立木等","6","激突され"
"515","2016","平成","28","6","16~17","被災者がチェーンソーを使用して立木の伐採を行っていた。受け口を入れ、追い口を入れたところで、チェーンソーが噛んでしまった。重機を使用して引倒そうとしているうちに立木が架線のある方へ倒れた。被災者をそこに残して重機OPが現場責任者を呼びに行っているうちに、架線にかかった伐木付近から出火したため、消火器を使用して消火したところ、付近に被災者が倒れていた。","6","農林業","602","林業","60201","木材伐出業","10~29","3","その他の装置等","35","電気設備","351","送配電線等","13","感電"
"516","2016","平成","28","6","8~9","工場敷地内で構内運搬用のトラックにジブクレーンを用いて結束された鉄筋束(長さ1.5~2.85m、重量約140キログラム)の積込み作業中、吊り荷が振れ、荷台上で待機していた被災者に激突、荷台から墜落したところに吊り荷が落下して、地面に置いてあった鉄筋と落下した荷に腹部を挟まれた。入院し治療中であったが、28日後に肝臓損傷等により死亡した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","100~299","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","6","激突され"
"517","2016","平成","28","6","20~21","現場である発注者のラック倉庫で、夜間で完了予定のスタッカークレーン(つり上げ荷重5.25t)のケーブル交換工事において、被災者以外の作業者が運転席・フォークと共に高所に配置し、地上で被災者が上から下ろされるケーブルの長さ確認をする作業中、運転者がクレーンを約1m前進させた際に地上を確認したところ、被災者が柱とクレーン制御盤の間約13センチメートルのすき間に挟まれていた。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","7","はさまれ、巻き込まれ"
"518","2016","平成","28","6","3~4","被災者はトラックで走行中、追突注意の表示板を立ててあるコンクリートブロックに衝突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"519","2016","平成","28","6","17~18","自動溶接設備ライン内の4つの搬送用ロボットの内1台が故障し、修理を行い再起動をかけるため開いていた安全扉を閉めたところ、搬送用ロボットが動き出し、搬送用ロボットのエリア内に進入していた被災者の後頭部に搬送用ロボットのハンドリングアームが激突し、そのハンドリングアームとワークを置く台との間に挟まれた。","1","製造業","115","輸送用機械等製造業","11502","自動車・同付属品製造業","100~299","1","動力機械","16","一般動力機械","167","産業用ロボット","6","激突され"
"520","2016","平成","28","6","14~15","リサイクル工場で、投入コンベアの上から粉砕機内の材料を確認中、誤って稼働中(回転中)の粉砕機に転落し、全身が機械に巻き込まれた。","1","製造業","108","化学工業","10805","プラスチック製品製造業","1~9","1","動力機械","16","一般動力機械","162","混合機、粉砕機","7","はさまれ、巻き込まれ"
"521","2016","平成","28","6","11~12","天井クレーンで台車上に鉄骨を移動させた後、玉掛け者は荷外しされたハッカーをフックにかかった状態で鉄骨脇に束ね、被災者はハッカーの状態を見ずにクレーン操作をしたところ、ハッカーが鉄骨に引っかかったことによりつり上がり、鉄骨が被災者に向かって倒れた。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","4","飛来、落下"
"522","2016","平成","28","6","9~10","タイヤショベルでコンクリート塊(ガラ)を移動させている時、敷地内に設けた池(水深約3メートル)にタイヤショベルとともに転落した。","1","製造業","109","窯業土石製品製造業","10909","その他の土石製品製造業","1~9","1","動力機械","14","建設機械等","141","整地・運搬・積込み用機械","1","墜落、転落"
"523","2016","平成","28","6","4~5","被災者は、前日21時30分に出社後、中型トラックにより荷主先に向かい、荷物の積込みを行った。その後、配送先のスーパー店舗に向かい、荷卸を終え、再び荷主先に戻るため、国道を走行していたところ、中央分離帯を超え、対向車線を走行中の大型トラック右側面に衝突した。衝突により、トラックは横転し、被災者は路上に投げ出され、頭部を強く打ったことにより死亡した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"524","2016","平成","28","6","1~2","棒鋼の圧延工程において、圧延機の部品(13.4t)を交換する作業に従事していた被災者は、交換の終わった部品を同僚1名とともに玉掛けし、被災者一人で天井クレーン(15t)を使用し、無線で運転しながら搬送していたところ、運んでいた部品と部品置場に置かれていた部品の間にはさまれた。","1","製造業","110","鉄鋼業","11001","製鉄・製鋼・圧延業","100~299","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","7","はさまれ、巻き込まれ"
"525","2016","平成","28","6","13~14","本件事業場は被災者を漁師として雇用し、巻網漁で水産物採取を行うもの。被災者は災害発生日、漁船3隻で船団を組み、巻網漁を行っていた。13時40分頃、5キロメートル沖合の海上で操業中、被災者は巻網内の漁獲物を回収する為、乗船していた網曳船から僚船(漁獲物運搬船)に乗り移ろうとして海面に転落し、乗船のスクリューに巻き込まれて脳挫傷により死亡した。","7","畜産・水産業","702","水産業","70201","漁業","1~9","2","物上げ装置、運搬機械","23","乗物","239","その他の乗物","7","はさまれ、巻き込まれ"
"526","2016","平成","28","6","15~16","屋外の資材置場において、工場内で製造した鋼材(重量約3.5t、長さ約12m、幅約0.4mのH型鉄骨支柱)を移動式クレーン(ラフテレーンクレーン:つり上げ荷重70t)でトラックからつり上げて降ろしていたところ、つりクランプが外れて鋼材が落下し、被災者(玉掛者)が下敷きとなり死亡した。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","10~29","3","その他の装置等","37","用具","372","玉掛用具","4","飛来、落下"
"527","2016","平成","28","6","14~15","木造2階建ての集合住宅の建築工事現場において、被災者は高さ6.8mの屋根上で野地板を張る作業を終えて、屋根から足場に移動中に墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"528","2016","平成","28","6","10~11","取引先で、木材チップをトラックに積込作業中にトラック荷台から、チップ排出口を経由してサイロ内に立入り、排出口の蓋を足場として、農業用フォークでサイロ内に残っていた木材チップ掻き出していたサイロ内の木材チップが崩壊し生き埋めとなった。","8","商業","801","卸売業","80109","その他の卸売業","1~9","5","物質、材料","52","材料","522","木材、竹材","5","崩壊、倒壊"
